-0.3024108,-0.6208953,-0.8834016,-0.1051472,0.1300728,-0.3709152,-0.03812217,-0.006398838,0.2617742,-0.09379838,0.2992127,-0.1496663,-0.001987617,-0.04064629,0.006432965,-0.01665268,0.1321392,0.03079509,0.02484318,0.03405716,0.04612463,-0.04108981
-0.2936909,-0.6328166,-0.8821244,-0.09869391,0.136695,-0.3817088,-0.02952059,-0.002348745,0.2655882,-0.1027599,0.3082014,-0.1548204,-0.002584121,-0.03684684,0.0130302,-0.02035238,0.1354736,0.03404497,0.03057797,0.03122067,0.05162422,-0.04316044
-0.2941456,-0.6446777,-0.8836651,-0.09796997,0.1489751,-0.3835386,-0.02205092,-0.00157099,0.2671547,-0.1047097,0.314997,-0.1592838,-0.002306812,-0.03390698,0.01619718,-0.02153522,0.1359057,0.03251635,0.04000388,0.02761195,0.05891454,-0.04512422
-0.2974899,-0.6488436,-0.8826622,-0.09497004,0.158041,-0.3812625,-0.01623875,0.003121328,0.2738415,-0.1088892,0.3157341,-0.1640069,3.694867e-05,-0.0330626,0.01605136,-0.02291524,0.1352141,0.02912161,0.05036086,0.02639334,0.06650335,-0.05031723
-0.3008858,-0.6543174,-0.8955159,-0.07664278,0.1612599,-0.3771615,-0.01709259,0.008308654,0.2720801,-0.1089189,0.3143189,-0.162583,-0.004990987,-0.02591714,0.01287198,-0.02022504,0.1300412,0.02087439,0.05529072,0.02260152,0.06881692,-0.04747249
-0.293892,-0.6643905,-0.8908733,-0.06759444,0.1709458,-0.381532,-0.004565523,0.006689645,0.2765352,-0.117678,0.3202425,-0.1673099,-0.005609573,-0.01973865,0.01718153,-0.02156763,0.1316217,0.0164706,0.05667782,0.01766626,0.07500277,-0.0445373
-0.2892747,-0.6781264,-0.8945252,-0.05762418,0.1836932,-0.3818985,-0.005861775,0.01660984,0.2753838,-0.113906,0.3331583,-0.1729732,-0.009350069,-0.01526189,0.01719894,-0.02213077,0.12755,0.01265537,0.05272715,0.0161744,0.07485397,-0.04211338
-0.2819897,-0.6888697,-0.8983779,-0.05387882,0.1943866,-0.3837394,0.002168839,0.01926394,0.2737881,-0.1147968,0.3374461,-0.1724346,-0.009157206,-0.01189496,0.01522226,-0.01937051,0.1275827,0.007109525,0.05367686,0.0100438,0.08283306,-0.0398936
-0.2751829,-0.6987508,-0.8984394,-0.04867788,0.2023793,-0.3848449,0.01925129,0.01878528,0.2757673,-0.1253911,0.3397783,-0.1724784,-0.008319135,-0.008163658,0.01434285,-0.01898821,0.1295439,0.01011129,0.05322498,0.00590535,0.08811875,-0.03660234
-0.2762376,-0.6964712,-0.8971019,-0.04206718,0.2054123,-0.3806686,0.02491325,0.01695879,0.2741067,-0.1245969,0.3376167,-0.1755355,-0.008205994,-0.008114452,0.0144189,-0.01832644,0.1295917,0.01024586,0.05504417,0.004432201,0.08937278,-0.03835769
-0.2703191,-0.6907436,-0.8963561,-0.02435781,0.2091759,-0.3759852,0.01965795,0.01264928,0.2714209,-0.1224341,0.3298701,-0.1785152,-0.01583515,-0.00754804,0.01749939,-0.01975178,0.1283283,0.006206165,0.05587684,0.004137084,0.08504236,-0.03451154
-0.2694267,-0.6958046,-0.8968616,-0.002070239,0.2150914,-0.377974,0.02218897,0.01882682,0.2705864,-0.1306242,0.3271377,-0.179567,-0.02187893,0.001256173,0.01908858,-0.01956487,0.1266519,0.009877334,0.05487152,0.005375745,0.08176798,-0.02961601
-0.2705869,-0.6834214,-0.8879868,0.006985373,0.2103764,-0.3721665,0.0231047,0.0114993,0.2763624,-0.1164681,0.3179744,-0.1881793,-0.01538841,0.007339776,0.02129571,-0.02264105,0.1263816,0.001996567,0.05332917,0.005252617,0.07931723,-0.02988531
-0.2646229,-0.6923963,-0.8886539,0.01536741,0.219931,-0.3707985,0.02485044,0.01412715,0.2702575,-0.1278193,0.3217413,-0.1830648,-0.02254351,0.005858802,0.02510428,-0.01787299,0.1311741,0.004420587,0.05240389,0.004796003,0.07878951,-0.02570673
-0.2657243,-0.6851993,-0.8836632,0.02819049,0.2188513,-0.3655762,0.02894912,0.006953331,0.2675909,-0.1241559,0.3174922,-0.1862782,-0.02224688,0.01040603,0.02651596,-0.01564897,0.1323299,-0.002256578,0.04784526,0.004463668,0.07636166,-0.02326047
-0.2532697,-0.6829073,-0.8706746,0.0387971,0.227338,-0.3677168,0.03912885,-0.001442886,0.2652089,-0.1200159,0.3122861,-0.1873816,-0.02428196,0.01240353,0.0273687,-0.0161745,0.1319977,-0.003019037,0.0454374,0.005497544,0.06813637,-0.02337426
-0.2545263,-0.6732576,-0.8731644,0.06659112,0.2220663,-0.3600555,0.0270898,-0.005602391,0.2619844,-0.1157758,0.3041454,-0.1894192,-0.03287093,0.01379075,0.03302995,-0.01486117,0.1306018,-0.01056996,0.0453583,0.005492792,0.06233661,-0.01989267
-0.2482967,-0.6755688,-0.8680705,0.07906532,0.2242183,-0.3561753,0.03139025,-0.003507957,0.2608629,-0.1167597,0.2997789,-0.1893988,-0.03412759,0.01870043,0.03668393,-0.01350817,0.1328449,-0.01000567,0.04454365,0.00781325,0.05917439,-0.01944709
-0.2465009,-0.6682425,-0.8580427,0.09552763,0.2217907,-0.3491896,0.03323147,-0.01183714,0.2529824,-0.110345,0.2928479,-0.1918467,-0.03889072,0.02290451,0.04054711,-0.01203001,0.1316973,-0.0161948,0.03942062,0.008495544,0.05506033,-0.01883421
-0.2509923,-0.6649008,-0.8523104,0.107947,0.2241848,-0.3466065,0.03769119,-0.01871578,0.2542684,-0.111035,0.2862966,-0.193151,-0.04345075,0.02547919,0.04627304,-0.01117659,0.1370052,-0.01519379,0.03499025,0.009476785,0.05055732,-0.0161295
-0.2456378,-0.6390452,-0.8241579,0.1084144,0.2380034,-0.3543327,0.0477491,-0.01955049,0.2676952,-0.09819128,0.2665828,-0.1905186,-0.04453762,0.01991548,0.0498755,-0.01184915,0.1387746,-0.0105399,0.03065001,0.009539508,0.04058814,-0.01723543
-0.2578101,-0.6474194,-0.84299,0.1440926,0.2092063,-0.3272998,0.02829689,-0.03100406,0.2406253,-0.1122755,0.2684667,-0.1880693,-0.05181356,0.03157632,0.04988393,-0.007119555,0.1319765,-0.01938603,0.03343456,0.0114532,0.03709307,-0.01041538
-0.2464957,-0.6450681,-0.835768,0.1433673,0.2162787,-0.3277777,0.03307065,-0.02632805,0.258544,-0.1084805,0.2630368,-0.1923191,-0.04709953,0.03011764,0.04806412,-0.007975298,0.1297947,-0.01815672,0.03699771,0.01232268,0.03751582,-0.009975081
-0.2411103,-0.6561568,-0.8424962,0.1429149,0.2274652,-0.3257291,0.03766551,-0.02601831,0.2580266,-0.1100278,0.2655912,-0.1949932,-0.050714,0.0341849,0.04882685,-0.006889794,0.1291168,-0.0191914,0.04324074,0.009403807,0.04275903,-0.003621422
-0.2307152,-0.6721344,-0.8490763,0.1446222,0.2372342,-0.3285952,0.03764923,-0.02234322,0.2479002,-0.1194022,0.2796998,-0.1962897,-0.05272596,0.04054896,0.04303589,-0.001901732,0.1260799,-0.02610666,0.04684076,0.006606897,0.04988692,-0.0003570227
-0.2215087,-0.6741285,-0.8542674,0.1459401,0.2452005,-0.3216636,0.02613556,-0.01707696,0.2405022,-0.1223918,0.2821997,-0.1943937,-0.05532979,0.04406858,0.04138913,0.001999499,0.1207933,-0.03061382,0.05159905,0.00575275,0.05414183,0.005687094
-0.2081334,-0.6912149,-0.8603637,0.1483684,0.2605956,-0.3267238,0.03437937,-0.009549018,0.2471346,-0.1292185,0.2860893,-0.1933274,-0.05821608,0.05061604,0.04453197,0.001335281,0.122725,-0.02909387,0.05387666,0.005183335,0.05650611,0.0140966
-0.1959973,-0.6956382,-0.8606677,0.1527704,0.2691013,-0.3280703,0.03388191,-0.004954355,0.2471976,-0.1287667,0.2850708,-0.193725,-0.05935397,0.05456423,0.04162727,0.002633405,0.1208987,-0.03230181,0.05869574,0.003101841,0.05713235,0.01881249
-0.1900352,-0.6959675,-0.856307,0.1524248,0.2771262,-0.3280554,0.04022469,-0.001634173,0.2504185,-0.1344333,0.2851773,-0.1922511,-0.05852781,0.05391594,0.03888236,0.003539396,0.1191587,-0.03488648,0.06031607,-0.001302873,0.06052108,0.0222493
-0.180224,-0.7042417,-0.8514449,0.1575409,0.2874856,-0.3272406,0.05066144,-0.003023557,0.249367,-0.1356231,0.2826349,-0.1921381,-0.05931596,0.05677609,0.03646322,0.0001380881,0.1172208,-0.03532586,0.06190203,-0.0009638493,0.0602722,0.02458913
-0.1782887,-0.712503,-0.8585661,0.1667068,0.2904383,-0.322293,0.04150931,0.005658297,0.2392578,-0.142936,0.2895936,-0.1872126,-0.06269496,0.06247475,0.03483053,0.001525647,0.1148747,-0.03860081,0.06242539,-0.003490533,0.06242834,0.03085214
-0.1780907,-0.7143556,-0.8616406,0.1715941,0.2943644,-0.3176378,0.04645807,0.007221982,0.2405338,-0.146151,0.2883791,-0.1892114,-0.06167542,0.06329785,0.03494737,0.001144461,0.1137571,-0.04051119,0.06595048,-0.003698781,0.06398665,0.03316249
-0.1742059,-0.7118573,-0.8558725,0.1801107,0.2999211,-0.3099397,0.04714325,0.01034448,0.2367557,-0.1514892,0.2831816,-0.1885966,-0.0630824,0.0645346,0.0362426,0.001573896,0.1134496,-0.04001709,0.06901678,-0.004269724,0.06428056,0.03624554
-0.1610185,-0.717528,-0.8473873,0.1843021,0.3086032,-0.3079271,0.0586619,0.00825286,0.2368318,-0.1564649,0.2780322,-0.1896873,-0.06490712,0.06396488,0.0346068,-0.0006154015,0.1129891,-0.04018511,0.07172841,-0.004662176,0.06551427,0.03926899
-0.1551654,-0.7180141,-0.8390958,0.1903499,0.3156242,-0.3084243,0.06585894,0.008444837,0.2366322,-0.1614292,0.2772741,-0.1896724,-0.06652652,0.06776439,0.03282147,4.275527e-05,0.1141547,-0.04126715,0.07089675,-0.006911439,0.06802455,0.04137136
-0.1476355,-0.7193232,-0.8400696,0.2025908,0.3209873,-0.3023344,0.06325636,0.0109278,0.2330006,-0.1595906,0.2745329,-0.1859575,-0.07126702,0.07556749,0.03460306,0.001375815,0.1119396,-0.04625475,0.07024372,-0.005783588,0.06624933,0.04464383
-0.1380478,-0.7158491,-0.8287277,0.210531,0.3353349,-0.3064178,0.0754302,0.009955139,0.2316264,-0.1673746,0.2657446,-0.1831348,-0.07743292,0.08297741,0.03507863,0.00107174,0.1062608,-0.04912313,0.07009879,-0.007397406,0.06865389,0.05051916
-0.1356739,-0.7128482,-0.8195662,0.2150472,0.3428704,-0.3038829,0.07513342,0.004786497,0.2303567,-0.1674421,0.2610762,-0.1809039,-0.08085511,0.08887836,0.03580934,0.002890454,0.1046975,-0.05431635,0.06944299,-0.008790311,0.07073953,0.0510258
-0.1311029,-0.7196886,-0.8226733,0.2308408,0.3323662,-0.2851389,0.07118943,0.009906124,0.2265074,-0.1697513,0.2580922,-0.1791764,-0.08289447,0.0933642,0.03418649,0.003188778,0.1082572,-0.05806381,0.07054084,-0.008516391,0.07095253,0.05279491
-0.1199125,-0.7038975,-0.8000524,0.2327039,0.3627172,-0.3040406,0.07661625,0.007338064,0.2212263,-0.1713401,0.245785,-0.1761256,-0.08921031,0.1016469,0.03272507,0.003306014,0.1051526,-0.06072481,0.07224804,-0.009810095,0.07039541,0.05778609
-0.1257707,-0.7163274,-0.811368,0.2546504,0.3355159,-0.270254,0.06886625,0.01313101,0.2201503,-0.1765078,0.2474977,-0.1790003,-0.08647418,0.1029121,0.03359714,0.004415613,0.1097807,-0.0681557,0.0722634,-0.005166647,0.06750489,0.05911978
-0.1179949,-0.7049709,-0.7983052,0.2663939,0.3460591,-0.2730032,0.07769313,0.01259787,0.2165215,-0.1864812,0.2406753,-0.1778167,-0.09092354,0.1104533,0.03435191,0.005288722,0.1095483,-0.07286359,0.07187755,-0.006192185,0.06798244,0.06228651
-0.1298328,-0.6927354,-0.7834365,0.2771997,0.3519586,-0.2701162,0.07859786,0.009026664,0.2161726,-0.1921228,0.2342704,-0.180996,-0.0910291,0.1135518,0.03428597,0.006800757,0.1134667,-0.07398588,0.07219749,-0.005485068,0.06750426,0.06095703
-0.1206594,-0.6834711,-0.7750409,0.2880512,0.3506565,-0.2648985,0.08062912,0.01013775,0.2128902,-0.1987681,0.2245722,-0.1774075,-0.09432593,0.1166664,0.03237278,0.00708884,0.1119383,-0.07446405,0.07143604,-0.005892215,0.06557783,0.06174761
-0.1259249,-0.6602967,-0.7439761,0.2904172,0.3698776,-0.2751673,0.09268271,0.01012301,0.2224126,-0.1965249,0.2049727,-0.1781294,-0.09479376,0.1210459,0.03159899,0.008960095,0.106043,-0.07903705,0.07043045,-0.006685299,0.06622074,0.06026844
-0.130676,-0.6720154,-0.750499,0.31142,0.3450061,-0.2446553,0.07099716,0.01201628,0.2054717,-0.199504,0.2142987,-0.1790144,-0.0950866,0.120163,0.02884259,0.01238946,0.1106794,-0.0808043,0.06665108,-0.004728822,0.06133193,0.05865918
-0.1231366,-0.6555503,-0.728451,0.3062945,0.3616374,-0.2693751,0.09810141,0.007535415,0.2186973,-0.1977258,0.2000348,-0.1809906,-0.09349045,0.1222799,0.02958766,0.009184297,0.1077376,-0.08136181,0.06891396,-0.005783749,0.06294983,0.05832351
-0.1173923,-0.6567013,-0.7267482,0.3107557,0.3603088,-0.2676491,0.1037625,0.005885171,0.2166678,-0.2006817,0.1987297,-0.1795881,-0.09306666,0.1222397,0.02915579,0.008419995,0.1098953,-0.0801001,0.06915066,-0.006277171,0.06402259,0.0590114
-0.1111729,-0.6572424,-0.7265964,0.3135197,0.3623358,-0.2686279,0.1071262,0.003789037,0.2183085,-0.2075155,0.1937835,-0.1766255,-0.0949412,0.1228635,0.02981137,0.00549434,0.111807,-0.07345211,0.07305027,-0.006121909,0.06345858,0.06154358
-0.1041281,-0.6605163,-0.7219936,0.3200912,0.360575,-0.2687217,0.1149249,0.003451285,0.2155353,-0.2098396,0.1950528,-0.1769554,-0.09495518,0.1252868,0.02989639,0.004498074,0.1135936,-0.07211239,0.07155245,-0.007277697,0.06501058,0.0623531
-0.08918921,-0.6618698,-0.7230062,0.3237081,0.3614938,-0.2700073,0.1220091,0.002238497,0.2111311,-0.217447,0.1985965,-0.1734914,-0.09729647,0.1284662,0.03073244,0.003025647,0.1157084,-0.06878811,0.06868168,-0.009546193,0.06622452,0.06251302
-0.08881328,-0.6619737,-0.7203795,0.3282191,0.3552505,-0.262455,0.1223703,-0.004061045,0.2019671,-0.2222587,0.2022814,-0.1759137,-0.09652456,0.1287876,0.03204459,0.003866706,0.1207585,-0.06981932,0.06735811,-0.0108981,0.06920337,0.06197723
-0.08514572,-0.6787724,-0.7324948,0.3412386,0.3285307,-0.2435974,0.1264185,0.004712456,0.1948559,-0.2303272,0.2105835,-0.1726993,-0.09123043,0.1250691,0.03279563,0.003822091,0.1273509,-0.0675155,0.06355456,-0.01212499,0.07221781,0.06145616
-0.0797872,-0.6794663,-0.7294684,0.3454564,0.3268751,-0.2439939,0.1309404,0.003787901,0.1945731,-0.2331233,0.2097233,-0.1714453,-0.09053309,0.1246502,0.03306357,0.003183228,0.1294256,-0.06529999,0.0640387,-0.01279316,0.07168298,0.06049159
-0.07076616,-0.6743008,-0.7090898,0.3457035,0.3375154,-0.2565205,0.1479668,-0.002875442,0.195011,-0.2390285,0.2060887,-0.1721689,-0.08968496,0.1234029,0.03380113,0.001929254,0.1300706,-0.06166555,0.06307503,-0.0134849,0.07534757,0.05755497
-0.06761779,-0.6825626,-0.7131624,0.3575623,0.3181951,-0.2396584,0.1491365,-0.0009564757,0.1918158,-0.239977,0.2081581,-0.1719312,-0.08829389,0.1219402,0.03704828,0.000771702,0.1392312,-0.06023787,0.06227184,-0.01518667,0.07476219,0.057137
-0.05609306,-0.680866,-0.7107136,0.3628962,0.3129617,-0.2359093,0.1565682,-0.001954205,0.191628,-0.2415685,0.2036994,-0.170086,-0.08920178,0.1234991,0.03833051,-0.0004385842,0.1420659,-0.05918102,0.06147552,-0.01683036,0.07567726,0.05766592
-0.04939868,-0.6795015,-0.7067544,0.3653546,0.3068213,-0.2323899,0.1616867,-0.003454161,0.1862552,-0.245761,0.2046427,-0.1687107,-0.08825204,0.1229259,0.03969754,-0.001154386,0.1459101,-0.05769255,0.05919881,-0.01794854,0.07756416,0.05471619
-0.0404062,-0.6790838,-0.7056357,0.3685246,0.2993661,-0.2342684,0.1632265,-0.004369525,0.1845923,-0.2448885,0.2018398,-0.1687741,-0.08688288,0.1227316,0.03649188,-0.00160037,0.146121,-0.05698083,0.05781935,-0.01642782,0.07626337,0.05345276
-0.03611178,-0.6722118,-0.7011573,0.3721735,0.2953376,-0.2330005,0.1655638,-0.005436351,0.1837454,-0.2517603,0.1971977,-0.1678068,-0.08621576,0.1240307,0.03834074,-0.002652191,0.1486479,-0.05332651,0.05843706,-0.01546905,0.07462946,0.05178915
-0.02960427,-0.670067,-0.6940715,0.375263,0.2908545,-0.2333354,0.1691901,-0.00342003,0.1821578,-0.2560699,0.1959868,-0.1659071,-0.08456481,0.1232105,0.03855846,-0.004042975,0.1489142,-0.05136796,0.05651612,-0.01479571,0.07370197,0.04893409
-0.01057817,-0.6528506,-0.6729023,0.3665999,0.3158427,-0.2585675,0.185177,-0.001581193,0.1762158,-0.2600301,0.1862005,-0.1612983,-0.08680832,0.1270977,0.0386326,-0.004935616,0.1494369,-0.04956104,0.05497575,-0.01873749,0.07815758,0.05012641
-0.002500751,-0.6481197,-0.6685872,0.3690989,0.3144476,-0.2596731,0.188081,-0.00336884,0.1749348,-0.2603764,0.1824233,-0.1620744,-0.08661667,0.1296294,0.03855154,-0.00469749,0.1514917,-0.04885185,0.05329463,-0.01868175,0.07840022,0.04976513
0.003878607,-0.6442211,-0.6634957,0.371117,0.3070948,-0.259652,0.1947983,-0.002584804,0.1729697,-0.2617028,0.1808404,-0.163168,-0.08562428,0.1280263,0.03999657,-0.007085995,0.1536067,-0.04699577,0.05286179,-0.01957915,0.07814071,0.04844319
0.01562798,-0.6398311,-0.655982,0.3770584,0.298429,-0.2587176,0.1998442,-0.001367478,0.1698729,-0.2664525,0.1803734,-0.1646305,-0.08387756,0.1288804,0.03959915,-0.009735819,0.1555694,-0.04536027,0.05206173,-0.01731769,0.07538728,0.0439163
0.02561088,-0.634176,-0.6401395,0.3761629,0.3031244,-0.2640613,0.209804,-0.00221011,0.1659686,-0.2658516,0.1825022,-0.1648337,-0.08208133,0.1269794,0.04051978,-0.01036488,0.1576562,-0.04427482,0.0459679,-0.01942332,0.07742686,0.0412128
0.03282191,-0.6311739,-0.6386328,0.384095,0.2937411,-0.2621308,0.215199,-0.002786263,0.1662866,-0.2662741,0.1791249,-0.1685034,-0.08174076,0.1297652,0.03983935,-0.01137318,0.1625438,-0.04454866,0.04596786,-0.01763349,0.07571441,0.03825726
0.03860191,-0.6305269,-0.6332591,0.3902067,0.2870115,-0.2597873,0.2193298,-0.0004671396,0.1654774,-0.268932,0.1772091,-0.1675696,-0.08114672,0.1308657,0.04064466,-0.01175066,0.1647099,-0.04394406,0.04486313,-0.01839382,0.07523442,0.03636357
0.04602465,-0.6283713,-0.6287525,0.3923146,0.2814264,-0.2596768,0.2226586,0.003013971,0.1645423,-0.2710719,0.1753015,-0.1671939,-0.07862449,0.1316636,0.03988924,-0.01126236,0.165963,-0.04518427,0.04368392,-0.01689467,0.07620077,0.03282295
0.04255557,-0.6445987,-0.648807,0.4085293,0.2406231,-0.2336131,0.2229051,0.00895719,0.167456,-0.2796444,0.1830697,-0.1674343,-0.07433955,0.1303962,0.04571968,-0.01291093,0.1754379,-0.04337767,0.04210579,-0.01429483,0.0760805,0.02695202
0.06210058,-0.6478897,-0.6462024,0.405535,0.2369269,-0.2273043,0.2285967,0.005946884,0.1625559,-0.2754931,0.1801062,-0.1666495,-0.07558154,0.1314475,0.04430102,-0.01412376,0.1756725,-0.04152922,0.03833917,-0.01288045,0.07721107,0.02584564
0.08381247,-0.6424554,-0.636036,0.3984888,0.2388979,-0.232376,0.2416192,-0.001962999,0.1596199,-0.2712037,0.17552,-0.1656249,-0.07417158,0.1271686,0.0422544,-0.0153798,0.1749868,-0.04090152,0.03350058,-0.013443,0.08112685,0.02317098
0.1004856,-0.6419324,-0.6343393,0.3951584,0.239037,-0.2334149,0.2462462,-0.006055775,0.156554,-0.2662752,0.169957,-0.1590923,-0.07533249,0.1245977,0.0412535,-0.01531063,0.1725594,-0.03965224,0.02965722,-0.01381938,0.08091516,0.02334858
0.1104517,-0.6227295,-0.6132617,0.3791287,0.2613755,-0.25271,0.2547598,-0.008307716,0.153396,-0.2634001,0.1658328,-0.1562739,-0.07559411,0.125273,0.04274,-0.01570846,0.168817,-0.03846783,0.02360939,-0.01591588,0.08452798,0.02315559
0.120933,-0.6479672,-0.6393613,0.3858717,0.2149913,-0.2234942,0.2522384,-0.004976567,0.1506419,-0.2596844,0.1717416,-0.1523741,-0.07212228,0.1191986,0.04300167,-0.01635612,0.172224,-0.03867789,0.01776858,-0.01516871,0.08751535,0.02056882
0.1338786,-0.649857,-0.6365278,0.3863197,0.2159006,-0.2233835,0.2586078,-0.006439274,0.1460924,-0.2562624,0.1700736,-0.1494169,-0.0727421,0.1198548,0.04285932,-0.01554297,0.1728954,-0.04050393,0.01289014,-0.01503414,0.09077469,0.01977997
0.1519301,-0.6429791,-0.619267,0.3773335,0.2275286,-0.2371914,0.279132,-0.01413656,0.1453076,-0.2575657,0.164503,-0.1453391,-0.06982848,0.1174992,0.04635334,-0.01545817,0.1741909,-0.03811752,0.009268099,-0.01450345,0.09375479,0.01573668
0.1569639,-0.6503959,-0.6300275,0.3767098,0.2104797,-0.216025,0.2733364,-0.01511151,0.1449995,-0.2548946,0.1645009,-0.1434302,-0.06602751,0.1106995,0.04528912,-0.01748562,0.176278,-0.03724632,0.006729014,-0.0111718,0.09054791,0.01092764
0.1731402,-0.6290026,-0.6098735,0.3627397,0.220048,-0.2190689,0.2904208,-0.01062428,0.1660485,-0.2359648,0.1453769,-0.1458465,-0.06250315,0.1044363,0.04460611,-0.01978477,0.1715622,-0.0360764,0.004791617,-0.01129235,0.09207756,0.007765008
0.1834146,-0.6479709,-0.6258917,0.3635726,0.1968728,-0.2040416,0.2887407,-0.00773632,0.1641563,-0.2353936,0.1483112,-0.1384067,-0.06429111,0.103307,0.04497974,-0.02039136,0.1677145,-0.03529012,-0.001707946,-0.01222959,0.09233608,0.008660118
0.1925358,-0.649718,-0.6267807,0.3595888,0.1949433,-0.2024179,0.2901356,-0.01397536,0.1523467,-0.2397967,0.1517297,-0.1347581,-0.06173124,0.1010874,0.04423834,-0.0201027,0.1698997,-0.03561636,-0.007710437,-0.00956774,0.09555159,0.005837379
0.2067565,-0.6317752,-0.6096017,0.3509768,0.2005636,-0.2105006,0.305085,-0.0230113,0.1558116,-0.2400118,0.1407267,-0.1334371,-0.05569557,0.09195886,0.04241465,-0.02171854,0.1724758,-0.03125012,-0.01011418,-0.007570237,0.09712196,-0.0009157679
0.2175776,-0.6334723,-0.6098053,0.3457668,0.1983821,-0.2064415,0.3069192,-0.02599519,0.1569242,-0.2385393,0.1385374,-0.1293185,-0.05446331,0.08837247,0.04242501,-0.02147103,0.1717875,-0.0306298,-0.01313249,-0.007126468,0.0986805,-0.002422215
0.2224008,-0.633754,-0.6146517,0.3371507,0.1945466,-0.1965204,0.307314,-0.03184165,0.1553184,-0.2385762,0.1352429,-0.1255434,-0.0508454,0.08093517,0.03687295,-0.02178126,0.1698614,-0.03017287,-0.01891929,-0.004527231,0.1011089,-0.005261678
0.2240877,-0.6427096,-0.6274897,0.327384,0.1894254,-0.1888784,0.301832,-0.03494851,0.134113,-0.2394017,0.1465048,-0.1176446,-0.05140724,0.0740143,0.03455389,-0.02057846,0.1690918,-0.03188938,-0.02746003,-0.006733634,0.1059242,-0.002293989
0.2451624,-0.6375905,-0.6153075,0.3165241,0.2060455,-0.2114688,0.3193094,-0.03747724,0.136168,-0.2316375,0.1356547,-0.1144969,-0.05076215,0.07601445,0.03167482,-0.02191452,0.1698482,-0.02344847,-0.02539846,-0.00663127,0.1051286,-0.008177405
0.2599577,-0.6360783,-0.6122065,0.3088934,0.2081981,-0.2096242,0.3178889,-0.04123041,0.1329084,-0.2283945,0.1318358,-0.1079966,-0.05176355,0.07340653,0.03120156,-0.02168023,0.1682932,-0.02168458,-0.02765449,-0.006031985,0.1051268,-0.009930356
0.267015,-0.6309255,-0.6086612,0.306279,0.2038902,-0.2066994,0.3221498,-0.04363775,0.1315895,-0.2294348,0.1261775,-0.1065436,-0.04963287,0.06989641,0.0294606,-0.02167015,0.167945,-0.01904376,-0.02864181,-0.004004548,0.1054989,-0.01309252
0.276854,-0.6314023,-0.6110765,0.3041954,0.1956553,-0.1972089,0.3258826,-0.04566343,0.1297836,-0.2288389,0.1239068,-0.1054498,-0.04857768,0.0675415,0.02558092,-0.02150797,0.1673828,-0.02115209,-0.03245215,-0.00252116,0.106871,-0.01518605
0.2779855,-0.6342608,-0.6265859,0.3114786,0.1765694,-0.1744211,0.3168974,-0.04251121,0.1276564,-0.2266215,0.1223487,-0.1017477,-0.0497454,0.06441969,0.02188822,-0.02029616,0.1661764,-0.02384543,-0.03460865,-0.001244677,0.1086989,-0.01513641
0.2964243,-0.6288521,-0.6121923,0.2913772,0.1901238,-0.185379,0.3356344,-0.04883163,0.1303653,-0.2227519,0.1166342,-0.09823632,-0.04339665,0.06289936,0.02186142,-0.01995269,0.1703072,-0.01516968,-0.0397825,0.0003927176,0.1104077,-0.01984474
0.3048249,-0.6295226,-0.616457,0.2898951,0.1893075,-0.1793568,0.3359153,-0.05031592,0.126895,-0.2179334,0.1107413,-0.09562731,-0.04407493,0.0617637,0.01828028,-0.0191257,0.1702062,-0.01570039,-0.03886636,0.003435478,0.1102783,-0.02166176
0.3152948,-0.6292117,-0.613769,0.2855144,0.1891035,-0.1794157,0.342694,-0.05096489,0.1273588,-0.2168924,0.1060846,-0.09285029,-0.04295209,0.06103627,0.01503981,-0.02004321,0.1696272,-0.01363118,-0.04099364,0.005917341,0.1082484,-0.02410568
0.3211175,-0.627358,-0.6129547,0.2769172,0.189236,-0.1771634,0.3442458,-0.05561088,0.1294027,-0.2160298,0.1031342,-0.08888096,-0.04163679,0.05854094,0.01218273,-0.01909922,0.1682401,-0.01229953,-0.04214967,0.006303385,0.1096667,-0.02647456
0.3220827,-0.6250398,-0.617124,0.2610413,0.1772993,-0.1696979,0.3441371,-0.06205111,0.1302271,-0.2077274,0.1048923,-0.09005472,-0.03725499,0.04831977,0.008846541,-0.02022931,0.1680222,-0.01003033,-0.04378971,0.005088307,0.1129543,-0.02848166
0.327017,-0.6336414,-0.6236172,0.2505934,0.1654134,-0.1666701,0.3349695,-0.06621555,0.1310032,-0.2093729,0.1138154,-0.083648,-0.03786802,0.04049824,0.008971033,-0.02076972,0.1661773,-0.006445923,-0.04619162,0.002379621,0.1164518,-0.03063802
0.3340874,-0.6402466,-0.6260514,0.2399545,0.1549246,-0.1696375,0.3332486,-0.06821629,0.1268381,-0.2023735,0.1228063,-0.08087694,-0.03659055,0.0375688,0.004389291,-0.01954207,0.1632652,-0.003159871,-0.05025107,-0.001404037,0.1168652,-0.03118349
0.3506738,-0.6211905,-0.5981206,0.2097831,0.1874941,-0.1988463,0.3365231,-0.06571566,0.1256777,-0.1935628,0.1245695,-0.07779001,-0.03310775,0.03466712,0.00015679,-0.01804849,0.1582665,0.0009704133,-0.04754477,-0.007452704,0.1225132,-0.0365303
0.3558922,-0.6228764,-0.6005291,0.206671,0.1752819,-0.1957946,0.3310554,-0.06556399,0.1249931,-0.1907136,0.1272854,-0.07708468,-0.0310681,0.02974821,-0.002953316,-0.01855093,0.158736,0.00257553,-0.04634951,-0.007470585,0.121691,-0.03841778
