0.01409476,-0.5028039,-0.6381582,0.2213439,0.5042029,-0.3457489,-0.1154947,0.04252716,0.2188382,-0.1805382,0.1754602,-0.1454324,-0.1261177,0.08092851,0.02322601,-0.03690947,0.08871913,0.04299445,0.08867108,0.01720006,-0.03718662,0.1206285
0.02047595,-0.4987108,-0.6359992,0.215073,0.5019749,-0.3444151,-0.1192375,0.04122591,0.2232497,-0.179185,0.1726853,-0.1467092,-0.1257851,0.07725227,0.02158289,-0.03744177,0.08622926,0.04251302,0.09349989,0.0167374,-0.03552227,0.1198202
0.02409531,-0.4935263,-0.631542,0.2066751,0.5031037,-0.3450443,-0.1263492,0.04005442,0.2237586,-0.1787977,0.1722249,-0.1436946,-0.1248922,0.07263448,0.02059313,-0.03785224,0.08240041,0.04300907,0.09615591,0.01738217,-0.03337152,0.1169242
0.03059954,-0.4933974,-0.6325164,0.2042156,0.4998668,-0.3442353,-0.1306805,0.04043661,0.2247318,-0.1785619,0.1722233,-0.1420953,-0.1237641,0.07123663,0.01853253,-0.03830867,0.08084073,0.04330522,0.09721316,0.01790607,-0.03526044,0.1161526
0.04105664,-0.4968863,-0.6327271,0.1987701,0.4928245,-0.3418373,-0.1351547,0.03925921,0.2221008,-0.1788288,0.1750492,-0.1442182,-0.1227503,0.06797513,0.01654858,-0.04071253,0.0786913,0.04453193,0.10152,0.01861841,-0.03488246,0.1147035
0.04811105,-0.49619,-0.6354817,0.1982377,0.4861941,-0.3409063,-0.1429232,0.03916692,0.2204971,-0.1757023,0.1757966,-0.1414918,-0.120868,0.06306503,0.01309216,-0.04221401,0.07738616,0.04562272,0.1035388,0.01922309,-0.03710266,0.110923
0.05476032,-0.4958572,-0.6357006,0.1973267,0.4831368,-0.3346834,-0.1506524,0.03711028,0.2208455,-0.1716865,0.1758167,-0.1406808,-0.1210439,0.06015349,0.01143989,-0.04246968,0.07705333,0.04518869,0.1046687,0.01915962,-0.03691459,0.1099907
0.06115024,-0.4973059,-0.6350307,0.195078,0.4768437,-0.3284101,-0.1543476,0.03415609,0.2217897,-0.173599,0.1781031,-0.1403563,-0.1192426,0.0573525,0.01059628,-0.04327093,0.07740311,0.04402638,0.1052826,0.01942938,-0.03394763,0.1086405
0.06940737,-0.4990489,-0.6351313,0.1924168,0.4748221,-0.3257737,-0.1593519,0.03165673,0.2224424,-0.1709429,0.1783077,-0.137029,-0.1195839,0.0572197,0.009346328,-0.04290391,0.07500236,0.0434195,0.1053404,0.01861605,-0.03465887,0.1089211
0.08222611,-0.5248896,-0.6507292,0.1929829,0.445901,-0.3014662,-0.1676294,0.03291902,0.2220952,-0.1696271,0.1927411,-0.1404499,-0.1145576,0.05281761,0.005915452,-0.0456261,0.07888015,0.0411496,0.1020359,0.02124769,-0.03457818,0.1059269
0.09043501,-0.5210671,-0.6489111,0.1941981,0.438371,-0.3005121,-0.1702702,0.03312766,0.2239165,-0.1727634,0.1899417,-0.1390296,-0.1129919,0.04994686,0.005436314,-0.0466793,0.07693058,0.04307152,0.1054928,0.02129209,-0.03520321,0.1053048
0.09670374,-0.5236698,-0.650728,0.1871076,0.4331726,-0.2991278,-0.1747739,0.03257133,0.2253447,-0.1661725,0.192001,-0.1403283,-0.1125623,0.04658364,0.004784292,-0.0470438,0.07364538,0.04342756,0.1056097,0.02202997,-0.03713472,0.1037133
0.1022289,-0.5243844,-0.6497801,0.1833494,0.4368281,-0.3024812,-0.1751431,0.02920667,0.2249029,-0.1676335,0.191557,-0.1385187,-0.1134822,0.04719511,0.003297777,-0.04733393,0.0716472,0.04221051,0.1061546,0.0213542,-0.03615521,0.1057007
0.1054371,-0.5368316,-0.6603028,0.1820023,0.4161675,-0.283094,-0.1859371,0.02928697,0.2241122,-0.1640105,0.1968933,-0.1404361,-0.108255,0.03977782,-0.0003477372,-0.04838772,0.07334066,0.0422411,0.1081927,0.02433476,-0.03565326,0.1008929
0.1227056,-0.4928593,-0.622294,0.1654492,0.4665993,-0.3302408,-0.1733647,0.02278995,0.2217762,-0.1667327,0.180085,-0.1348655,-0.1151709,0.04618324,-0.0004927616,-0.04736136,0.06192237,0.04431126,0.1127535,0.0187616,-0.03267421,0.1060886
0.1297727,-0.4942553,-0.6231247,0.1629497,0.4638673,-0.3271242,-0.178452,0.02099204,0.2219244,-0.1643498,0.1796683,-0.133314,-0.1146389,0.04310722,-0.001619457,-0.04793934,0.05966609,0.04408015,0.1142728,0.01959797,-0.03392821,0.1048996
0.1325538,-0.5087324,-0.6333484,0.163856,0.4439162,-0.3035213,-0.1918038,0.01968054,0.2210581,-0.1618861,0.1874692,-0.1338231,-0.1133658,0.03767083,-0.002731763,-0.04890588,0.0619579,0.040866,0.1144326,0.01930673,-0.03343319,0.1027249
0.1434967,-0.510567,-0.6322407,0.1608542,0.4415673,-0.2995049,-0.1975894,0.01846159,0.2209308,-0.1599699,0.1871214,-0.1307896,-0.1132292,0.03538552,-0.003498622,-0.0494473,0.06094929,0.0411608,0.1149214,0.01979317,-0.03302336,0.1022903
0.1478848,-0.5294409,-0.6447749,0.1628678,0.4127965,-0.2761084,-0.2042055,0.01820452,0.2221612,-0.1599949,0.196303,-0.131724,-0.1087019,0.02912635,-0.006163286,-0.05037011,0.06418089,0.03972491,0.1111646,0.02129858,-0.0325221,0.09937092
0.1578317,-0.5323783,-0.6439957,0.1629917,0.4062797,-0.2745052,-0.207078,0.02093029,0.2227225,-0.1632941,0.1984612,-0.1296578,-0.1064633,0.02541418,-0.007146704,-0.05194439,0.06276964,0.04086757,0.111665,0.02175629,-0.03244262,0.0987635
0.1645307,-0.5327485,-0.6426316,0.161991,0.4038239,-0.272669,-0.2062748,0.01954527,0.2222995,-0.1632491,0.1973412,-0.1288076,-0.1063339,0.02489567,-0.008089721,-0.05222523,0.06202415,0.04067706,0.1122853,0.02172246,-0.03191256,0.09866684
0.173398,-0.5336457,-0.6388392,0.1603276,0.404755,-0.2748102,-0.2052501,0.01629838,0.2211762,-0.1600047,0.1986602,-0.1282832,-0.1082278,0.02616868,-0.008623539,-0.05187089,0.06173395,0.03868541,0.1106997,0.01962734,-0.03086265,0.1008603
0.1795339,-0.531409,-0.6366068,0.1594145,0.4023062,-0.2737494,-0.2056867,0.01443924,0.2206042,-0.160137,0.1973022,-0.127269,-0.1083584,0.0253847,-0.009042676,-0.05242841,0.06159168,0.0398438,0.1107254,0.01961835,-0.03134238,0.1011382
0.1919069,-0.5392976,-0.6380535,0.1569761,0.3971184,-0.268455,-0.2086556,0.01666139,0.2187103,-0.1520406,0.2011304,-0.1273978,-0.1076931,0.02310991,-0.01170989,-0.05350321,0.06096551,0.03861381,0.1104293,0.02037787,-0.03298835,0.09967723
0.2035931,-0.5384509,-0.6350505,0.1595859,0.391303,-0.2635829,-0.209665,0.01686231,0.2171483,-0.154181,0.197311,-0.1250887,-0.1076432,0.02125782,-0.01296233,-0.05581452,0.06079175,0.04179137,0.1127852,0.02221438,-0.03676559,0.09956927
0.2102612,-0.5396251,-0.6345068,0.1591568,0.3897144,-0.2604243,-0.210486,0.01518234,0.2171989,-0.1548614,0.196102,-0.1231546,-0.1076492,0.0200584,-0.01345264,-0.05620635,0.06066534,0.04188139,0.1128863,0.02246321,-0.03682537,0.1000261
0.2151242,-0.5252853,-0.622878,0.1541047,0.4019277,-0.281682,-0.1981238,0.006522531,0.2217398,-0.161735,0.1873802,-0.119884,-0.1112046,0.02531138,-0.009619689,-0.05582373,0.0543103,0.04343282,0.1126167,0.02055536,-0.03496737,0.1034544
0.2216224,-0.5289512,-0.6237575,0.1537092,0.3955968,-0.2748539,-0.1994928,0.0002944978,0.2215296,-0.1603488,0.1860529,-0.1183192,-0.1122688,0.02323364,-0.009916143,-0.05574993,0.05441487,0.04288915,0.1112819,0.02037855,-0.03551645,0.1044488
0.2275805,-0.5320198,-0.6216681,0.1509559,0.3910163,-0.268572,-0.2014105,3.725539e-05,0.2215882,-0.1591559,0.1888799,-0.1182367,-0.1104785,0.02118875,-0.01006688,-0.05653481,0.0547861,0.04257951,0.1090686,0.02110572,-0.03566713,0.1034316
0.2387798,-0.5363308,-0.6204987,0.1505071,0.3852852,-0.2655769,-0.2025575,-0.0001235766,0.2209022,-0.1568807,0.1907231,-0.1165999,-0.1100502,0.02031431,-0.01107449,-0.05689897,0.05498114,0.04203087,0.1083101,0.02049181,-0.03575606,0.1036809
0.2451097,-0.5476977,-0.6274912,0.1501731,0.3700924,-0.2561167,-0.2036174,0.0008814509,0.2216554,-0.1559929,0.192746,-0.1153129,-0.1083597,0.0169932,-0.01140512,-0.05816334,0.05539363,0.0423036,0.1075585,0.0216085,-0.03597715,0.1030441
0.2528204,-0.550919,-0.6267664,0.1483764,0.3705654,-0.2565019,-0.2028794,2.147878e-05,0.220424,-0.1538119,0.1940625,-0.1142615,-0.1088181,0.01748306,-0.01236308,-0.05804314,0.05463113,0.04109579,0.106008,0.0209785,-0.03629153,0.1045461
0.2681322,-0.5580063,-0.6267118,0.1477182,0.3668717,-0.2462954,-0.2111832,0.0006588449,0.2167068,-0.1444459,0.1991146,-0.1151109,-0.1085434,0.01702693,-0.01265295,-0.05752665,0.05809595,0.03875594,0.1061042,0.0215002,-0.03476155,0.1047125
0.2752369,-0.5270689,-0.601963,0.135081,0.410463,-0.2839617,-0.1979503,-0.005725112,0.2192115,-0.1452785,0.1848345,-0.1111284,-0.114972,0.02315646,-0.01334332,-0.05717787,0.047554,0.04334309,0.1067452,0.02020214,-0.03576027,0.1104326
0.2807287,-0.5391299,-0.6127479,0.1369766,0.3952459,-0.274773,-0.1981795,-0.008260794,0.2193909,-0.1450198,0.1852698,-0.1113449,-0.1134079,0.02048437,-0.01481681,-0.05769382,0.04850417,0.04179417,0.108179,0.02157333,-0.03579043,0.1101355
0.293702,-0.5445663,-0.613293,0.134469,0.391005,-0.2713346,-0.1976433,-0.011155,0.2208788,-0.1409909,0.1874075,-0.1130953,-0.1127207,0.02082577,-0.01564549,-0.05734539,0.04835682,0.03912815,0.1078941,0.02155682,-0.03293288,0.1114965
0.3059926,-0.5470618,-0.6105628,0.1334248,0.3870252,-0.2617691,-0.2011165,-0.01296962,0.2202511,-0.1388575,0.1878573,-0.1104295,-0.1133949,0.01935639,-0.01489064,-0.05732769,0.04904323,0.03922493,0.1072761,0.02138372,-0.03161426,0.1118329
0.3157506,-0.551176,-0.6112573,0.1316633,0.3873246,-0.2628161,-0.1995969,-0.01544152,0.221503,-0.1349574,0.1873252,-0.1090016,-0.1148779,0.02044272,-0.01536266,-0.05706995,0.04687573,0.03755822,0.1074136,0.02102466,-0.031931,0.112509
0.321486,-0.5500579,-0.6094682,0.130738,0.385009,-0.2588864,-0.1997392,-0.01680942,0.2258087,-0.1323253,0.1839191,-0.1083804,-0.1147011,0.01888565,-0.01571863,-0.05748286,0.04523684,0.03693554,0.1085074,0.02085642,-0.0326883,0.1124484
0.3241062,-0.5760396,-0.6273617,0.1378233,0.3526362,-0.2290172,-0.207093,-0.01607765,0.2233289,-0.1322704,0.1944292,-0.1081894,-0.1109096,0.01379868,-0.01715285,-0.05781786,0.0515645,0.0350083,0.1050208,0.02270024,-0.03174932,0.1097352
0.3330818,-0.5748029,-0.6242476,0.1358753,0.3503162,-0.2264756,-0.2073452,-0.0172872,0.2232481,-0.1311146,0.1932422,-0.1066761,-0.110888,0.01239431,-0.01793425,-0.0580682,0.05122528,0.03565104,0.1048558,0.0222348,-0.03157062,0.1105039
0.3384193,-0.574439,-0.6222793,0.134989,0.3473464,-0.2251717,-0.2072544,-0.01805277,0.2242173,-0.1313694,0.1925392,-0.1058944,-0.1104973,0.01131053,-0.01850023,-0.05804056,0.0509291,0.0356061,0.1041986,0.02169502,-0.03147201,0.1111944
0.3479465,-0.5764733,-0.6213617,0.1339471,0.3445178,-0.2246657,-0.2066457,-0.01844347,0.2232536,-0.129408,0.192463,-0.105692,-0.110484,0.01099861,-0.01926137,-0.05869305,0.04977332,0.03623915,0.1043034,0.02248372,-0.03146592,0.1118988
0.3625185,-0.5796972,-0.6155195,0.1297092,0.3412071,-0.2199831,-0.2160509,-0.01697486,0.2172542,-0.1205204,0.2000476,-0.1028842,-0.1094571,0.01083433,-0.01788123,-0.05760553,0.05146785,0.03361142,0.09971891,0.02097093,-0.03139314,0.1113938
0.3733215,-0.5821906,-0.6152255,0.1294814,0.3414362,-0.2193217,-0.2134443,-0.01775312,0.2148186,-0.1177982,0.1984685,-0.1007822,-0.1105526,0.01115882,-0.02065219,-0.05763021,0.05048897,0.03313996,0.09853167,0.02040886,-0.03208002,0.112669
0.3786054,-0.5809191,-0.6152839,0.1312232,0.3411218,-0.2271434,-0.2009549,-0.02697768,0.2170964,-0.1280366,0.1929144,-0.09691256,-0.1143041,0.01557705,-0.01905013,-0.05697913,0.04930459,0.03474085,0.09865215,0.01815118,-0.02788474,0.1171345
0.3879791,-0.5821173,-0.614691,0.1320025,0.3373795,-0.2234917,-0.1989446,-0.03110597,0.2162464,-0.1281481,0.1908417,-0.09509333,-0.1149208,0.01526278,-0.02034103,-0.05697851,0.04960015,0.03475107,0.09866825,0.01802519,-0.02739776,0.1177204
0.3968276,-0.5811693,-0.6099271,0.1325333,0.3329616,-0.2091049,-0.2068917,-0.03100283,0.2131439,-0.1216364,0.1920787,-0.09504212,-0.1130874,0.0114883,-0.02196374,-0.05661881,0.05364277,0.0318802,0.09790486,0.017506,-0.02728179,0.1169206
0.4110395,-0.5640714,-0.5924957,0.1242799,0.3597513,-0.238487,-0.1920612,-0.03615694,0.2122583,-0.1260048,0.1849904,-0.09120189,-0.1182415,0.01955188,-0.02033223,-0.0546982,0.04640964,0.03425841,0.09569504,0.01499318,-0.02420034,0.123589
0.4194715,-0.5692936,-0.5952806,0.1252346,0.3506727,-0.229443,-0.1968282,-0.03344345,0.2078066,-0.1190083,0.1872441,-0.09061369,-0.1161031,0.01636885,-0.02423288,-0.05455726,0.04882768,0.03392297,0.09531766,0.0162565,-0.02590298,0.1206442
0.4306995,-0.5686124,-0.5928638,0.1248836,0.3461396,-0.2289521,-0.1946589,-0.03484728,0.2063586,-0.1173957,0.1861807,-0.08891512,-0.1158243,0.01632008,-0.02572632,-0.05435976,0.04840324,0.0347444,0.09380367,0.01636017,-0.02631595,0.1211579
0.4382633,-0.5794957,-0.5984659,0.1255294,0.3298824,-0.2127333,-0.1973806,-0.03449347,0.2050441,-0.1133212,0.1905633,-0.08896062,-0.1127534,0.01373998,-0.02766294,-0.05394217,0.05157592,0.03266661,0.09143416,0.01651057,-0.02543207,0.1201748
0.4471369,-0.5801154,-0.5969343,0.1266215,0.3273227,-0.2121645,-0.1942735,-0.03575039,0.2051734,-0.1119678,0.1890893,-0.08772884,-0.1127486,0.01464662,-0.02778724,-0.0533828,0.05215164,0.03303209,0.0906065,0.01676446,-0.02466686,0.1212101
0.4573874,-0.5832604,-0.5969504,0.1291701,0.322968,-0.2117067,-0.1896368,-0.03792268,0.2068948,-0.110808,0.1876872,-0.08416762,-0.1127224,0.01639885,-0.02741216,-0.05202534,0.05184892,0.03208913,0.0892188,0.01616541,-0.02377854,0.1214271
0.4673927,-0.5972626,-0.6034691,0.1283783,0.3023762,-0.1983098,-0.1928737,-0.03739263,0.2041027,-0.1026949,0.1918902,-0.08422568,-0.1102456,0.01180124,-0.0269943,-0.05305108,0.05555993,0.03130668,0.08497262,0.01679764,-0.02254761,0.1215364
0.477948,-0.5991167,-0.6019879,0.1286396,0.2982751,-0.1963672,-0.1898731,-0.03947542,0.2034431,-0.1052722,0.19219,-0.08301499,-0.1104917,0.0136283,-0.02655043,-0.05312667,0.0575958,0.03272003,0.08158415,0.01766667,-0.02166626,0.1229252
0.4888644,-0.5982384,-0.6007366,0.1288301,0.2973648,-0.1951927,-0.1910563,-0.04233467,0.2020265,-0.1027672,0.1899096,-0.07905467,-0.111287,0.01410593,-0.0264244,-0.0520819,0.05779782,0.0332429,0.08129991,0.01824211,-0.02363021,0.123183
0.4970849,-0.5968621,-0.5969214,0.1289145,0.2945093,-0.1945372,-0.1872444,-0.04357958,0.2020394,-0.101344,0.1878571,-0.08042534,-0.1113082,0.01495827,-0.02618345,-0.05238451,0.05735928,0.03446939,0.07942197,0.01904766,-0.02397585,0.1251463
0.5062354,-0.5989221,-0.5950431,0.1285402,0.2929737,-0.1941088,-0.1870258,-0.04410972,0.2005626,-0.09667939,0.188324,-0.07978588,-0.1111539,0.01555102,-0.02652087,-0.05204676,0.0568175,0.03377717,0.07918503,0.01944522,-0.02405519,0.1246888
0.5170224,-0.5986593,-0.595879,0.1318599,0.284306,-0.191805,-0.1759085,-0.04851462,0.2040538,-0.09942093,0.1833029,-0.08163718,-0.1114162,0.01764167,-0.02571786,-0.05200134,0.05539723,0.03578353,0.08151534,0.02062963,-0.02236916,0.1249588
0.5275572,-0.5965005,-0.5893992,0.1312471,0.2931004,-0.1983754,-0.1708508,-0.05315017,0.1998809,-0.1058598,0.1824068,-0.0766946,-0.1145616,0.01992277,-0.02657886,-0.05032051,0.05323206,0.0397126,0.07936098,0.02164915,-0.02056313,0.1252773
0.5366187,-0.5956358,-0.584693,0.1280851,0.290694,-0.1950655,-0.1736453,-0.05514616,0.193517,-0.1047661,0.1854222,-0.07265135,-0.1134839,0.01873842,-0.02845057,-0.0494264,0.05299856,0.03797877,0.07714217,0.01947249,-0.01943682,0.1233495
0.5452526,-0.5956326,-0.5830682,0.1275121,0.288972,-0.1932822,-0.1723553,-0.05655724,0.1928277,-0.1045331,0.184189,-0.07127555,-0.1133351,0.01888379,-0.02864741,-0.04901293,0.05286447,0.0386727,0.07717694,0.02008092,-0.01857602,0.1233757
0.5522688,-0.5981827,-0.5842948,0.126753,0.2874967,-0.1937634,-0.1698316,-0.05898835,0.1937916,-0.1024538,0.1821815,-0.07190132,-0.1138961,0.01980286,-0.02927439,-0.04861131,0.05231493,0.0395452,0.07660699,0.0223684,-0.01868623,0.1237974
0.5607471,-0.5987689,-0.5821729,0.1254963,0.2862967,-0.1900496,-0.171323,-0.0611309,0.1912274,-0.09851456,0.1813569,-0.07065997,-0.1137082,0.01852978,-0.03035793,-0.04848971,0.05217359,0.03936419,0.07721385,0.02261407,-0.01832368,0.1237372
0.5772024,-0.6090283,-0.5852778,0.1241865,0.2742776,-0.185166,-0.1694817,-0.06682202,0.1917726,-0.09290723,0.1860339,-0.06831184,-0.1137732,0.01979697,-0.03199625,-0.04751764,0.05200666,0.03697868,0.06829398,0.02001608,-0.02028383,0.1274676
0.5875997,-0.6073353,-0.5820196,0.1221057,0.2738273,-0.1832854,-0.1687584,-0.06584293,0.1924379,-0.09192032,0.1853138,-0.0674523,-0.1119372,0.02196161,-0.0312425,-0.04611986,0.05274697,0.03648062,0.06752107,0.02156901,-0.01921968,0.1252587
0.598685,-0.6064578,-0.580575,0.1241001,0.268976,-0.1846627,-0.1649874,-0.0671237,0.1904773,-0.09418848,0.1838914,-0.06620692,-0.1117122,0.02216125,-0.03130495,-0.04541892,0.05342694,0.03798622,0.06804814,0.02249616,-0.01638253,0.1252531
0.6101109,-0.6060801,-0.5764948,0.127108,0.271238,-0.1800312,-0.1650142,-0.06724829,0.1874216,-0.09169533,0.1833313,-0.06537747,-0.1127717,0.0249332,-0.03054337,-0.04496105,0.05590006,0.03690103,0.06773768,0.02239153,-0.01535353,0.1255141
0.6205105,-0.606118,-0.5742962,0.1276947,0.2710125,-0.1783469,-0.1627255,-0.06858321,0.1865596,-0.090028,0.1819051,-0.06642135,-0.1128605,0.02674384,-0.03014362,-0.04451512,0.05671158,0.03678141,0.06993384,0.02422022,-0.0132674,0.1248085
0.6278381,-0.6021824,-0.5702009,0.1298779,0.269787,-0.1763929,-0.1609751,-0.06931268,0.1850235,-0.09083676,0.1794332,-0.06644484,-0.1125856,0.02835547,-0.02862319,-0.04343885,0.05823563,0.03733351,0.07039853,0.02516208,-0.01086766,0.1250312
0.6404446,-0.5976701,-0.562359,0.1305283,0.2753514,-0.1810888,-0.1535414,-0.07118766,0.1820721,-0.09183344,0.1759972,-0.0653307,-0.1148749,0.03180102,-0.02731597,-0.042199,0.05565251,0.03880677,0.07212634,0.02528282,-0.007506382,0.1241559
0.6488698,-0.5982178,-0.5601034,0.1319752,0.2749515,-0.1786137,-0.1519206,-0.0707633,0.1799661,-0.08720974,0.175752,-0.06590097,-0.1158236,0.03376149,-0.02746788,-0.04250972,0.05631121,0.03806404,0.07137836,0.02537696,-0.00885475,0.1245375
0.6642671,-0.5890948,-0.5453762,0.1309417,0.283507,-0.1794366,-0.1557686,-0.06758128,0.1733455,-0.08106625,0.1755804,-0.0643399,-0.1148975,0.0334508,-0.02755158,-0.04126901,0.05751344,0.03812526,0.06953717,0.02649038,-0.008873075,0.1241979
0.6730196,-0.5861003,-0.5415233,0.1332747,0.2819889,-0.1767957,-0.153203,-0.06844896,0.1712329,-0.08014078,0.1729376,-0.0642403,-0.1153341,0.03480085,-0.0268683,-0.04104492,0.05839458,0.03875658,0.06945687,0.02749406,-0.008496967,0.1242069
0.6833503,-0.5820267,-0.5363775,0.1376354,0.2786701,-0.1733481,-0.1498939,-0.06993993,0.1693543,-0.08035752,0.1698972,-0.06383542,-0.1159635,0.03654243,-0.02581096,-0.0407307,0.06003798,0.03929808,0.06873027,0.0280494,-0.007971567,0.1242999
0.6923144,-0.577244,-0.5303586,0.1393114,0.2795497,-0.1765414,-0.1425649,-0.07087623,0.1684162,-0.08322961,0.1659704,-0.06258763,-0.1170973,0.03969647,-0.02576434,-0.03936392,0.05963646,0.04129701,0.06906602,0.02804788,-0.00656424,0.1230049
0.7054469,-0.5760816,-0.5255486,0.1397512,0.278543,-0.171227,-0.1422718,-0.07373848,0.1674347,-0.08207839,0.1638717,-0.06185872,-0.1178536,0.04174219,-0.0237114,-0.03815169,0.06007038,0.04089211,0.0690743,0.02937009,-0.004096739,0.1226312
0.7223507,-0.578142,-0.5219991,0.1381983,0.2797409,-0.1702439,-0.1413149,-0.07578635,0.1650974,-0.07798803,0.1658145,-0.06170151,-0.1183507,0.04634513,-0.02198194,-0.03655757,0.06172298,0.04024069,0.06545963,0.03055733,-0.00322693,0.1240273
0.7357883,-0.564604,-0.5075807,0.1388831,0.296487,-0.1848951,-0.1272469,-0.08283497,0.1623158,-0.08389983,0.1556742,-0.06141244,-0.1226484,0.0503256,-0.02252662,-0.03443731,0.05971419,0.04261474,0.06702524,0.0302387,0.00313626,0.126672
0.7476671,-0.5670844,-0.5040554,0.138506,0.2945991,-0.1794552,-0.1309851,-0.08256695,0.1602745,-0.07851294,0.1560477,-0.05997198,-0.1227051,0.05100259,-0.02088396,-0.03379887,0.0621205,0.0414926,0.06612644,0.03166077,0.003132154,0.125929
0.7572484,-0.5629466,-0.500163,0.1411275,0.2931611,-0.1776916,-0.1294369,-0.08433971,0.1593221,-0.08065102,0.1535725,-0.05882068,-0.1224175,0.05161195,-0.021372,-0.0331918,0.06355407,0.04123754,0.06824379,0.03092471,0.003501295,0.1257189
0.770254,-0.5604275,-0.4946088,0.1427781,0.2957504,-0.1792617,-0.1223265,-0.08739588,0.1578347,-0.08222488,0.1492033,-0.05808802,-0.1239277,0.05579317,-0.02078452,-0.03173791,0.06255331,0.04238081,0.06904914,0.03188052,0.004470372,0.124801
0.7838805,-0.5486569,-0.4820679,0.1405257,0.30882,-0.1870244,-0.1194418,-0.08934999,0.1552427,-0.08058263,0.1433058,-0.05766742,-0.1257288,0.0579988,-0.02105461,-0.03113327,0.06231938,0.04322751,0.07124776,0.03239515,0.004785434,0.1255726
0.7965872,-0.5478809,-0.4785478,0.1441442,0.3074661,-0.1838892,-0.1168593,-0.08997402,0.1528009,-0.07933094,0.1405675,-0.05628015,-0.1263601,0.05975412,-0.02054384,-0.03031289,0.06339724,0.04319567,0.0712887,0.03392805,0.004938799,0.124831
0.8115673,-0.5402023,-0.464414,0.1453468,0.310023,-0.1818669,-0.1189579,-0.0875063,0.1469571,-0.07670143,0.1411826,-0.05540152,-0.1250642,0.06102091,-0.02010553,-0.02924016,0.06512288,0.04246906,0.07077142,0.03408803,0.004473906,0.1222625
0.8257775,-0.5464348,-0.4651243,0.1505148,0.2996882,-0.1744646,-0.1186333,-0.08679363,0.1442456,-0.07393611,0.1437972,-0.05334808,-0.1249681,0.06241959,-0.01843642,-0.02839507,0.06649837,0.04029229,0.06904235,0.03405762,0.004733076,0.1227079
0.8443578,-0.5479909,-0.4622763,0.1529522,0.2982373,-0.174234,-0.1160371,-0.08612663,0.1436584,-0.07437848,0.1434992,-0.05406514,-0.1242618,0.06693795,-0.0174943,-0.02666653,0.0678724,0.03918517,0.07015014,0.03707814,0.009382947,0.12029
0.8539066,-0.5447513,-0.4589053,0.1564382,0.29514,-0.1697957,-0.1139442,-0.08824386,0.1418671,-0.07567748,0.1398305,-0.05374068,-0.1245693,0.06835183,-0.01710261,-0.02593999,0.06970152,0.03989614,0.07090438,0.03763787,0.01031509,0.1209743
0.86571,-0.5456292,-0.4561164,0.1591278,0.2907634,-0.163091,-0.1148092,-0.09075824,0.1408562,-0.07465272,0.1396096,-0.05231968,-0.1252849,0.07045336,-0.01422184,-0.02490027,0.07114393,0.04004614,0.07031579,0.03841992,0.01113057,0.1212442
0.8749389,-0.5422301,-0.4516437,0.1603364,0.29092,-0.1602335,-0.1144278,-0.09262377,0.1397301,-0.07480811,0.1372302,-0.0513953,-0.1257512,0.07155263,-0.01312379,-0.02425013,0.07231895,0.04091014,0.07058115,0.03857821,0.01180658,0.1214748
0.8906613,-0.5375815,-0.4438902,0.1613338,0.2908923,-0.1555397,-0.1144577,-0.09732618,0.1389901,-0.07448715,0.1345722,-0.04869417,-0.1269178,0.07310325,-0.01101893,-0.02353863,0.07246702,0.04261212,0.06940792,0.039275,0.01295808,0.121648
0.8983576,-0.5370611,-0.4405168,0.1642927,0.2900749,-0.1554082,-0.1082064,-0.09625021,0.136936,-0.07492208,0.1339264,-0.04978162,-0.1267154,0.07755964,-0.01024597,-0.02200471,0.07425819,0.04340325,0.06733835,0.03968218,0.01432065,0.1222386
0.9102981,-0.5317073,-0.4296949,0.1618303,0.2996585,-0.1565736,-0.1099094,-0.09228519,0.1318946,-0.06928323,0.1363816,-0.04867396,-0.12608,0.08062602,-0.01028489,-0.02028497,0.07494634,0.04300883,0.06512066,0.04014502,0.01412598,0.11959
0.9147239,-0.5319214,-0.4284015,0.1636797,0.2997773,-0.157985,-0.1062513,-0.092403,0.1292121,-0.06915671,0.1367039,-0.04774077,-0.1267451,0.08242578,-0.01015915,-0.01937501,0.07612672,0.04381173,0.06407842,0.04000747,0.01477914,0.1201742
0.9200313,-0.539418,-0.4334388,0.1691333,0.2905872,-0.1533657,-0.1024212,-0.09092209,0.1300078,-0.06817563,0.1419708,-0.04742149,-0.1253186,0.08678725,-0.009122277,-0.0185024,0.07715132,0.04268353,0.06110317,0.04056242,0.01328102,0.1176648
0.9243127,-0.537132,-0.4307359,0.1663652,0.2943915,-0.1560559,-0.09939399,-0.09248667,0.1278191,-0.06408796,0.1405889,-0.04713406,-0.1245863,0.08790077,-0.009919463,-0.01626361,0.07714195,0.0450491,0.05999215,0.04209462,0.01294805,0.1167987
0.9241524,-0.542537,-0.4382467,0.1735016,0.2809223,-0.1541771,-0.09280571,-0.09496025,0.1285559,-0.0630939,0.1409921,-0.04819639,-0.1236781,0.08970449,-0.008016552,-0.01522428,0.08033136,0.04560576,0.05947549,0.04326434,0.01158618,0.115292
0.9278945,-0.5415357,-0.4374162,0.1744527,0.2819057,-0.1557543,-0.0902399,-0.09572783,0.1271092,-0.06161422,0.1408181,-0.0480537,-0.123956,0.09133913,-0.00788867,-0.01417258,0.08101344,0.04610168,0.05908604,0.04362555,0.0118143,0.1148977
